event_id,timestamp,activity,cluster_id,operation,operation_id
12592,37067.0,openat_www-data,1103,assign,0
12593,37071.0,openat_www-data,1103,assign,0
12594,37071.0,close_www-data,426,assign,0
12595,37071.0,openat_www-data,966,assign,0
12596,37071.0,openat_www-data,966,assign,0
12597,37071.0,openat_www-data,1103,assign,0
12598,37071.0,openat_www-data,1103,assign,0
12599,37071.0,openat_www-data,1103,assign,0
12600,37071.0,openat_www-data,1103,assign,0
12601,37071.0,openat_www-data,1103,assign,0
12602,37075.0,openat_www-data,1103,assign,0
12603,37075.0,close_www-data,426,assign,0
12604,37075.0,openat_www-data,966,assign,0
12605,37075.0,openat_www-data,1103,assign,0
12606,37075.0,openat_www-data,966,assign,0
12607,37075.0,openat_www-data,1103,assign,0
12608,37075.0,openat_www-data,1103,assign,0
12609,37075.0,openat_www-data,1103,assign,0
12610,37079.0,close_www-data,481,assign,0
12611,37079.0,openat_www-data,966,assign,0
12612,37083.0,close_www-data,426,assign,0
12613,37083.0,openat_www-data,1103,assign,0
12614,37083.0,openat_www-data,1103,assign,0
12615,37083.0,openat_www-data,1103,assign,0
12616,37083.0,openat_www-data,1103,assign,0
12617,37087.0,close_www-data,426,assign,0
12618,37087.0,openat_www-data,966,assign,0
12619,37087.0,openat_www-data,1103,assign,0
12620,37087.0,openat_www-data,1103,assign,0
12621,37087.0,openat_www-data,1103,assign,0
12622,37087.0,openat_www-data,1103,assign,0
12623,37091.0,openat_www-data,1103,assign,0
12624,37091.0,close_www-data,426,assign,0
12625,37091.0,openat_www-data,966,assign,0
12626,37091.0,openat_www-data,966,assign,0
12627,37091.0,openat_www-data,1103,assign,0
12628,37091.0,openat_www-data,1103,assign,0
12629,37095.0,close_www-data,481,assign,0
12630,37095.0,openat_www-data,1103,assign,0
12631,37095.0,openat_www-data,1103,assign,0
12632,37095.0,openat_www-data,1103,assign,0
12633,37095.0,openat_www-data,1103,assign,0
12634,37099.0,close_www-data,481,assign,0
12635,37099.0,openat_www-data,1103,assign,0
12636,37099.0,openat_www-data,966,assign,0
12637,37099.0,openat_www-data,1103,assign,0
12638,37099.0,openat_www-data,1103,assign,0
12639,37103.0,openat_www-data,1103,assign,0
12640,37103.0,close_www-data,426,assign,0
12641,37103.0,openat_www-data,1103,assign,0
12642,37103.0,openat_www-data,966,assign,0
12643,37103.0,openat_www-data,1103,assign,0
12644,37103.0,openat_www-data,1103,assign,0
12645,37107.0,close_www-data,481,assign,0
12646,37107.0,openat_www-data,1103,assign,0
12647,37107.0,openat_www-data,966,assign,0
12648,37107.0,openat_www-data,966,assign,0
12649,37107.0,openat_www-data,1103,assign,0
12650,37111.0,close_www-data,481,assign,0
12651,37111.0,openat_www-data,1103,assign,0
12652,37111.0,openat_www-data,966,assign,0
12653,37111.0,openat_www-data,1103,assign,0
12654,37111.0,openat_www-data,1103,assign,0
12655,37115.0,close_www-data,481,assign,0
12656,37115.0,openat_www-data,1103,assign,0
12657,37115.0,openat_www-data,966,assign,0
12658,37143.0,close_www-data,481,assign,0
12659,37143.0,openat_www-data,1103,assign,0
12660,37143.0,openat_www-data,966,assign,0
12661,37143.0,openat_www-data,966,assign,0
12662,37143.0,openat_www-data,1103,assign,0
12663,37147.0,openat_www-data,1103,assign,0
12664,37147.0,close_www-data,426,assign,0
12665,37147.0,openat_www-data,966,assign,0
12666,37147.0,openat_www-data,966,assign,0
12667,37147.0,openat_www-data,1103,assign,0
12668,37147.0,openat_www-data,1103,assign,0
12669,37151.0,close_www-data,481,assign,0
12670,37151.0,openat_www-data,1103,assign,0
12671,37151.0,openat_www-data,966,assign,0
12672,37151.0,openat_www-data,1103,assign,0
12673,37151.0,openat_www-data,1103,assign,0
12674,37155.0,close_www-data,481,assign,0
12675,37155.0,openat_www-data,966,assign,0
12676,37155.0,openat_www-data,1103,assign,0
12677,37155.0,openat_www-data,1103,assign,0
12678,37155.0,openat_www-data,966,assign,0
12679,37155.0,openat_www-data,1103,assign,0
12680,37159.0,close_www-data,426,assign,0
12681,37159.0,openat_www-data,1103,assign,0
12682,37159.0,openat_www-data,966,assign,0
12683,37163.0,close_www-data,481,assign,0
12684,37163.0,openat_www-data,966,assign,0
12685,37163.0,openat_www-data,966,assign,0
12686,37163.0,openat_www-data,1103,assign,0
12687,37167.0,close_www-data,426,assign,0
12688,37167.0,openat_www-data,1103,assign,0
12689,37167.0,openat_www-data,1103,assign,0
12690,37167.0,openat_www-data,1103,assign,0
12691,37167.0,openat_www-data,1103,assign,0
12692,37167.0,openat_www-data,1103,assign,0
12693,37167.0,openat_www-data,1103,assign,0
12694,37167.0,openat_www-data,1103,assign,0
12695,37171.0,openat_www-data,1103,assign,0
12696,37171.0,close_www-data,426,assign,0
12697,37171.0,openat_www-data,966,assign,0
12698,37175.0,openat_www-data,1103,assign,0
12699,37175.0,close_www-data,481,assign,0
12700,37175.0,openat_www-data,1103,assign,0
12701,37175.0,openat_www-data,1103,assign,0
12702,37175.0,openat_www-data,1103,assign,0
12703,37179.0,openat_www-data,1103,assign,0
12704,37179.0,close_www-data,426,assign,0
12705,37179.0,openat_www-data,1103,assign,0
12706,37179.0,openat_www-data,966,assign,0
12707,37179.0,openat_www-data,7111,assign,0
12708,37179.0,openat_www-data,1086,assign,0
12709,37179.0,openat_www-data,1086,assign,0
12710,37183.0,openat_www-data,1086,assign,0
12711,37183.0,close_www-data,426,assign,0
12712,37183.0,openat_www-data,1086,assign,0
12713,37183.0,openat_www-data,1086,assign,0
12714,37183.0,openat_www-data,1086,assign,0
12715,37187.0,openat_www-data,1086,assign,0
12716,37187.0,close_www-data,481,assign,0
12717,37187.0,openat_www-data,1086,assign,0
12718,37187.0,openat_www-data,1086,assign,0
12719,37187.0,openat_www-data,1086,assign,0
12720,37187.0,openat_www-data,1086,assign,0
12721,37191.0,close_www-data,481,assign,0
12722,37191.0,openat_www-data,1086,assign,0
12723,37191.0,openat_www-data,966,assign,0
12724,37191.0,openat_www-data,966,assign,0
12725,37191.0,openat_www-data,1086,assign,0
12726,37195.0,close_www-data,481,assign,0
12727,37195.0,openat_www-data,1086,assign,0
12728,37195.0,openat_www-data,1086,assign,0
12729,37195.0,openat_www-data,1103,assign,0
12730,37199.0,openat_www-data,1068,assign,0
12731,37199.0,close_www-data,481,assign,0
12732,37203.0,close_www-data,426,assign,0
12733,37203.0,openat_www-data,963,assign,0
12734,37203.0,openat_www-data,963,assign,0
12735,37203.0,openat_www-data,1068,assign,0
12736,37203.0,openat_www-data,1068,assign,0
12737,37203.0,openat_www-data,1068,assign,0
12738,37207.0,close_www-data,426,assign,0
12739,37207.0,openat_www-data,963,assign,0
12740,37207.0,openat_www-data,963,assign,0
12741,37207.0,openat_www-data,1068,assign,0
12742,37207.0,openat_www-data,1068,assign,0
12743,37211.0,close_www-data,481,assign,0
12744,37211.0,openat_www-data,1068,assign,0
12745,37211.0,close_www-data,426,assign,0
12746,37211.0,close_www-data,426,assign,0
12747,37211.0,openat_www-data,1068,assign,0
12748,37215.0,close_www-data,481,assign,0
12749,37215.0,openat_www-data,963,assign,0
12750,37215.0,close_www-data,481,assign,0
12751,37215.0,openat_www-data,1068,assign,0
12752,37215.0,openat_www-data,963,assign,0
12753,37215.0,openat_www-data,1068,assign,0
12754,37219.0,close_www-data,426,assign,0
12755,37219.0,openat_www-data,963,assign,0
12756,37219.0,openat_www-data,1068,assign,0
12757,37219.0,openat_www-data,1068,assign,0
12758,37219.0,openat_www-data,1068,assign,0
12759,37223.0,close_www-data,426,assign,0
12760,37223.0,openat_www-data,1068,assign,0
12761,37223.0,openat_www-data,1068,assign,0
12762,37223.0,openat_www-data,1068,assign,0
12763,37223.0,openat_www-data,1068,assign,0
12764,37227.0,close_www-data,481,assign,0
12765,37227.0,openat_www-data,1068,assign,0
12766,37231.0,close_www-data,426,assign,0
12767,37231.0,openat_www-data,1068,assign,0
12768,37231.0,openat_www-data,963,assign,0
12769,37231.0,openat_www-data,963,assign,0
12770,37231.0,openat_www-data,1068,assign,0
12771,37231.0,openat_www-data,1068,assign,0
12772,37235.0,close_www-data,426,assign,0
12773,37235.0,openat_www-data,963,assign,0
12774,37235.0,openat_www-data,1068,assign,0
12775,37235.0,openat_www-data,963,assign,0
12776,37235.0,openat_www-data,1068,assign,0
12777,37239.0,close_www-data,481,assign,0
12778,37239.0,openat_www-data,1068,assign,0
12779,37239.0,openat_www-data,1068,assign,0
12780,37243.0,close_www-data,481,assign,0
12781,37243.0,openat_www-data,1068,assign,0
12782,37243.0,openat_www-data,1068,assign,0
12783,37247.0,close_www-data,481,assign,0
12784,37247.0,openat_www-data,1068,assign,0
12785,37247.0,openat_www-data,1068,assign,0
12786,37247.0,openat_www-data,963,assign,0
12787,37247.0,openat_www-data,1068,assign,0
12788,37251.0,close_www-data,426,assign,0
12789,37251.0,openat_www-data,1068,assign,0
12790,37251.0,openat_www-data,963,assign,0
12791,37251.0,openat_www-data,1068,assign,0
12792,37251.0,openat_www-data,1068,assign,0
12793,37255.0,close_www-data,481,assign,0
12794,37255.0,openat_www-data,1068,assign,0
12795,37255.0,openat_www-data,963,assign,0
12796,37255.0,openat_www-data,1068,assign,0
12797,37255.0,openat_www-data,963,assign,0
12798,37259.0,close_www-data,481,assign,0
12799,37259.0,openat_www-data,1068,assign,0
12800,37259.0,openat_www-data,1068,assign,0
12801,37259.0,openat_www-data,1068,assign,0
12802,37263.0,close_www-data,481,assign,0
12803,37263.0,openat_www-data,1068,assign,0
12804,37263.0,openat_www-data,1068,assign,0
12805,37267.0,openat_www-data,1068,assign,0
12806,37267.0,close_www-data,481,assign,0
12807,37267.0,openat_www-data,1068,assign,0
12808,37267.0,openat_www-data,963,assign,0
12809,37267.0,openat_www-data,1068,assign,0
12810,37271.0,close_www-data,481,assign,0
12811,37271.0,openat_www-data,1068,assign,0
12812,37271.0,openat_www-data,1068,assign,0
12813,37271.0,openat_www-data,1068,assign,0
12814,37275.0,openat_www-data,1068,assign,0
12815,37275.0,close_www-data,426,assign,0
12816,37275.0,openat_www-data,1068,assign,0
12817,37275.0,openat_www-data,963,assign,0
12818,37275.0,openat_www-data,1068,assign,0
12819,37279.0,close_www-data,481,assign,0
12820,37279.0,openat_www-data,1068,assign,0
12821,37279.0,openat_www-data,1068,assign,0
12822,37279.0,openat_www-data,963,assign,0
12823,37279.0,openat_www-data,1068,assign,0
12824,37311.0,close_www-data,426,assign,0
12825,37311.0,openat_www-data,1068,assign,0
12826,37311.0,openat_www-data,1068,assign,0
12827,37311.0,openat_www-data,1068,assign,0
12828,37311.0,openat_www-data,1068,assign,0
12829,37311.0,openat_www-data,1068,assign,0
12830,37315.0,close_www-data,426,assign,0
12831,37315.0,openat_www-data,1068,assign,0
12832,37315.0,openat_www-data,1068,assign,0
12833,37315.0,openat_www-data,1068,assign,0
12834,37323.0,close_www-data,481,assign,0
12835,37323.0,openat_www-data,1068,assign,0
12836,37323.0,openat_www-data,1068,assign,0
12837,37323.0,openat_www-data,1068,assign,0
12838,37323.0,openat_www-data,7553,assign,0
12839,37323.0,openat_www-data,7553,assign,0
12840,37327.0,openat_www-data,7553,assign,0
12841,37327.0,close_www-data,426,assign,0
12842,37327.0,openat_www-data,7554,assign,0
12843,37327.0,openat_www-data,7554,assign,0
12844,37327.0,openat_www-data,7553,assign,0
12845,37331.0,close_www-data,481,assign,0
12846,37331.0,openat_www-data,7553,assign,0
12847,37331.0,openat_www-data,7553,assign,0
12848,37331.0,openat_www-data,7553,assign,0
12849,37331.0,openat_www-data,7553,assign,0
12850,37335.0,close_www-data,426,assign,0
12851,37335.0,openat_www-data,7553,assign,0
12852,37335.0,openat_www-data,7553,assign,0
12853,37335.0,openat_www-data,7553,assign,0
12854,37339.0,close_www-data,481,assign,0
12855,37339.0,openat_www-data,7553,assign,0
12856,37339.0,openat_www-data,7553,assign,0
12857,37343.0,close_www-data,487,assign,0
12858,37343.0,openat_www-data,7553,assign,0
12859,37343.0,openat_www-data,7553,assign,0
12860,37343.0,openat_www-data,7553,assign,0
12861,37347.0,openat_www-data,7553,assign,0
12862,37347.0,close_www-data,407,assign,0
12863,37347.0,openat_www-data,7553,assign,0
12864,37347.0,openat_www-data,7553,assign,0
12865,37347.0,openat_www-data,7553,assign,0
12866,37355.0,openat_www-data,7553,assign,0
12867,37355.0,close_www-data,476,assign,0
12868,37355.0,openat_www-data,7553,assign,0
12869,37355.0,openat_www-data,7553,assign,0
12870,37355.0,openat_www-data,7553,assign,0
12871,37355.0,openat_www-data,7553,assign,0
12872,37359.0,close_www-data,476,assign,0
12873,37359.0,openat_www-data,7553,assign,0
12874,37359.0,openat_www-data,7553,assign,0
12875,37359.0,openat_www-data,7553,assign,0
12876,37363.0,close_www-data,476,assign,0
12877,37363.0,openat_www-data,7553,assign,0
12878,37363.0,openat_www-data,7553,assign,0
12879,37367.0,close_www-data,476,assign,0
12880,37367.0,openat_www-data,7553,assign,0
12881,37367.0,openat_www-data,7553,assign,0
12882,37367.0,openat_www-data,7553,assign,0
12883,37371.0,close_www-data,476,assign,0
12884,37371.0,openat_www-data,7553,assign,0
12885,37375.0,openat_www-data,7553,assign,0
12886,37375.0,close_www-data,476,assign,0
12887,37375.0,openat_www-data,7553,assign,0
12888,37375.0,openat_www-data,7553,assign,0
12889,37375.0,openat_www-data,7553,assign,0
12890,37379.0,close_www-data,476,assign,0
12891,37383.0,close_www-data,476,assign,0
12892,37383.0,openat_www-data,7553,assign,0
12893,37383.0,openat_www-data,1068,assign,0
12894,37383.0,openat_www-data,1068,assign,0
12895,37387.0,openat_www-data,7553,assign,0
12896,37387.0,close_www-data,407,assign,0
12897,37391.0,close_www-data,476,assign,0
12898,37391.0,openat_www-data,1068,assign,0
12899,37391.0,openat_www-data,1068,assign,0
12900,37391.0,openat_www-data,1068,assign,0
12901,37391.0,openat_www-data,1068,assign,0
12902,37395.0,openat_www-data,1068,assign,0
12903,37399.0,close_www-data,407,assign,0
12904,37399.0,openat_www-data,1068,assign,0
12905,37399.0,openat_www-data,1068,assign,0
12906,37399.0,openat_www-data,1068,assign,0
12907,37403.0,openat_www-data,1068,assign,0
12908,37403.0,close_www-data,476,assign,0
12909,37403.0,openat_www-data,1068,assign,0
12910,37403.0,openat_www-data,1068,assign,0
12911,37403.0,openat_www-data,1068,assign,0
12912,37407.0,openat_www-data,1068,assign,0
12913,37407.0,close_www-data,476,assign,0
12914,37407.0,openat_www-data,1068,assign,0
12915,37411.0,close_www-data,407,assign,0
12916,37411.0,openat_www-data,1068,assign,0
12917,37411.0,openat_www-data,1068,assign,0
12918,37415.0,openat_www-data,1068,assign,0
12919,37415.0,close_www-data,407,assign,0
12920,37415.0,openat_www-data,1068,assign,0
12921,37415.0,openat_www-data,1068,assign,0
12922,37419.0,close_www-data,476,assign,0
12923,37419.0,openat_www-data,1068,assign,0
12924,37419.0,openat_www-data,1068,assign,0
12925,37423.0,close_www-data,476,assign,0
12926,37423.0,openat_www-data,1068,assign,0
12927,37423.0,openat_www-data,1086,assign,0
12928,37423.0,openat_www-data,1067,assign,0
12929,37423.0,openat_www-data,1067,assign,0
12930,37431.0,close_www-data,407,assign,0
12931,37431.0,openat_www-data,1067,assign,0
12932,37431.0,openat_www-data,1067,assign,0
12933,37431.0,openat_www-data,1067,assign,0
12934,37431.0,openat_www-data,1067,assign,0
12935,37435.0,close_www-data,476,assign,0
12936,37435.0,openat_www-data,1067,assign,0
12937,37435.0,openat_www-data,1067,assign,0
12938,37435.0,openat_www-data,1067,assign,0
12939,37439.0,close_www-data,476,assign,0
12940,37439.0,openat_www-data,1067,assign,0
12941,37443.0,close_www-data,407,assign,0
12942,37443.0,openat_www-data,1067,assign,0
12943,37443.0,openat_www-data,1067,assign,0
12944,37443.0,openat_www-data,1067,assign,0
12945,37443.0,openat_www-data,1067,assign,0
12946,37451.0,close_www-data,407,assign,0
12947,37451.0,openat_www-data,1067,assign,0
12948,37451.0,openat_www-data,1067,assign,0
12949,37451.0,openat_www-data,1067,assign,0
12950,37451.0,openat_www-data,1067,assign,0
12951,37451.0,openat_www-data,1067,assign,0
12952,37455.0,close_www-data,486,assign,0
12953,37455.0,openat_www-data,1067,assign,0
12954,37455.0,openat_www-data,1067,assign,0
12955,37459.0,close_www-data,474,assign,0
12956,37459.0,openat_www-data,7602,assign,0
12957,37459.0,openat_www-data,1067,assign,0
12958,37463.0,close_www-data,474,assign,0
12959,37463.0,openat_www-data,1067,assign,0
12960,37463.0,openat_www-data,1067,assign,0
12961,37463.0,openat_www-data,7602,assign,0
12962,37463.0,openat_www-data,1067,assign,0
12963,37467.0,close_www-data,396,assign,0
12964,37471.0,close_www-data,481,assign,0
12965,37471.0,openat_www-data,7602,assign,0
12966,37471.0,openat_www-data,7602,assign,0
12967,37471.0,openat_www-data,1067,assign,0
12968,37471.0,openat_www-data,1067,assign,0
12969,37475.0,close_www-data,473,assign,0
12970,37475.0,openat_www-data,1067,assign,0
12971,37479.0,openat_www-data,1067,assign,0
12972,37479.0,close_www-data,473,assign,0
12973,37479.0,openat_www-data,1067,assign,0
12974,37479.0,openat_www-data,1067,assign,0
12975,37479.0,openat_www-data,1067,assign,0
12976,37483.0,close_www-data,388,assign,0
12977,37483.0,openat_www-data,7602,assign,0
12978,37483.0,openat_www-data,1067,assign,0
12979,37483.0,openat_www-data,1067,assign,0
12980,37487.0,close_www-data,473,assign,0
12981,37487.0,openat_www-data,7602,assign,0
12982,37491.0,openat_www-data,1067,assign,0
12983,37491.0,close_www-data,473,assign,0
12984,37491.0,openat_www-data,7602,assign,0
12985,37491.0,openat_www-data,1067,assign,0
12986,37495.0,close_www-data,473,assign,0
12987,37495.0,openat_www-data,7602,assign,0
12988,37495.0,openat_www-data,1067,assign,0
12989,37499.0,close_www-data,473,assign,0
12990,37499.0,openat_www-data,7602,assign,0
12991,37499.0,openat_www-data,1067,assign,0
12992,37499.0,openat_www-data,1067,assign,0
12993,37503.0,close_www-data,388,assign,0
12994,37503.0,openat_www-data,7602,assign,0
12995,37503.0,openat_www-data,1067,assign,0
12996,37503.0,openat_www-data,7602,assign,0
12997,37503.0,openat_www-data,7602,assign,0
12998,37507.0,close_www-data,388,assign,0
12999,37507.0,openat_www-data,7602,assign,0
13000,37507.0,openat_www-data,1067,assign,0
13001,37507.0,openat_www-data,1067,assign,0
13002,37507.0,openat_www-data,1067,assign,0
13003,37511.0,openat_www-data,7602,assign,0
13004,37511.0,close_www-data,388,assign,0
13005,37515.0,close_www-data,388,assign,0
13006,37515.0,openat_www-data,1067,assign,0
13007,37515.0,openat_www-data,1067,assign,0
13008,37515.0,openat_www-data,7602,assign,0
13009,37515.0,openat_www-data,1061,assign,0
13010,37515.0,openat_www-data,1068,assign,0
13011,37519.0,openat_www-data,1068,assign,0
13012,37519.0,close_www-data,388,assign,0
13013,37519.0,openat_www-data,1061,assign,0
13014,37519.0,openat_www-data,1061,assign,0
13015,37519.0,openat_www-data,1061,assign,0
13016,37519.0,openat_www-data,1068,assign,0
13017,37523.0,close_www-data,473,assign,0
13018,37523.0,openat_www-data,1068,assign,0
13019,37523.0,openat_www-data,7636,assign,0
13020,37523.0,openat_www-data,7636,assign,0
13021,37523.0,openat_www-data,1061,assign,0
13022,37531.0,close_www-data,473,assign,0
13023,37531.0,openat_www-data,1061,assign,0
13024,37531.0,openat_www-data,1061,assign,0
13025,37531.0,openat_www-data,1061,assign,0
13026,37531.0,openat_www-data,1061,assign,0
13027,37539.0,close_www-data,473,assign,0
13028,37539.0,openat_www-data,1061,assign,0
13029,37539.0,openat_www-data,1061,assign,0
13030,37539.0,openat_www-data,1061,assign,0
13031,37539.0,openat_www-data,1061,assign,0
13032,37539.0,openat_www-data,1061,assign,0
13033,37547.0,close_www-data,388,assign,0
13034,37547.0,openat_www-data,1061,assign,0
13035,37547.0,openat_www-data,1061,assign,0
13036,37547.0,openat_www-data,1061,assign,0
13037,37547.0,openat_www-data,1061,assign,0
13038,37551.0,close_www-data,473,assign,0
13039,37551.0,openat_www-data,1061,assign,0
13040,37551.0,openat_www-data,1061,assign,0
13041,37551.0,openat_www-data,1061,assign,0
13042,37551.0,openat_www-data,1061,assign,0
13043,37559.0,close_www-data,473,assign,0
13044,37559.0,openat_www-data,1061,assign,0
13045,37559.0,openat_www-data,1061,assign,0
13046,37559.0,openat_www-data,1061,assign,0
13047,37559.0,openat_www-data,1067,assign,0
13048,37563.0,close_www-data,473,assign,0
13049,37563.0,openat_www-data,1018,assign,0
13050,37563.0,openat_www-data,1018,assign,0
13051,37563.0,openat_www-data,1018,assign,0
13052,37567.0,openat_www-data,1018,assign,0
13053,37567.0,close_www-data,473,assign,0
13054,37567.0,openat_www-data,7664,assign,0
13055,37571.0,close_www-data,388,assign,0
13056,37571.0,openat_www-data,1018,assign,0
13057,37571.0,openat_www-data,1018,assign,0
13058,37571.0,close_www-data,388,assign,0
13059,37571.0,close_www-data,388,assign,0
13060,37571.0,openat_www-data,7664,assign,0
13061,37571.0,openat_www-data,7664,assign,0
13062,37575.0,openat_www-data,1018,assign,0
13063,37575.0,close_www-data,388,assign,0
13064,37575.0,openat_www-data,7664,assign,0
13065,37575.0,openat_www-data,7664,assign,0
13066,37579.0,close_www-data,473,assign,0
13067,37579.0,openat_www-data,1018,assign,0
13068,37583.0,openat_www-data,1018,assign,0
13069,37583.0,close_www-data,473,assign,0
13070,37583.0,openat_www-data,1018,assign,0
13071,37583.0,openat_www-data,7664,assign,0
13072,37583.0,close_www-data,473,assign,0
13073,37583.0,openat_www-data,1018,assign,0
13074,37583.0,openat_www-data,7664,assign,0
13075,37591.0,close_www-data,473,assign,0
13076,37591.0,openat_www-data,1018,assign,0
13077,37591.0,openat_www-data,7664,assign,0
13078,37591.0,openat_www-data,1018,assign,0
13079,37595.0,close_www-data,388,assign,0
13080,37595.0,openat_www-data,1018,assign,0
13081,37595.0,openat_www-data,1018,assign,0
13082,37595.0,openat_www-data,1018,assign,0
13083,37595.0,openat_www-data,1018,assign,0
13084,37599.0,close_www-data,388,assign,0
13085,37599.0,openat_www-data,1018,assign,0
13086,37603.0,close_www-data,388,assign,0
13087,37603.0,openat_www-data,7664,assign,0
13088,37603.0,openat_www-data,7664,assign,0
13089,37603.0,openat_www-data,1018,assign,0
13090,37603.0,openat_www-data,1018,assign,0
13091,37607.0,close_www-data,473,assign,0
13092,37607.0,openat_www-data,1018,assign,0
13093,37607.0,openat_www-data,7664,assign,0
13094,37611.0,close_www-data,473,assign,0
13095,37611.0,openat_www-data,1018,assign,0
13096,37611.0,openat_www-data,7664,assign,0
13097,37611.0,openat_www-data,1018,assign,0
13098,37611.0,openat_www-data,1018,assign,0
13099,37615.0,close_www-data,388,assign,0
13100,37619.0,close_www-data,388,assign,0
13101,37619.0,openat_www-data,7685,assign,0
13102,37619.0,openat_www-data,7664,assign,0
13103,37619.0,openat_www-data,7664,assign,0
13104,37619.0,openat_www-data,1018,assign,0
13105,37623.0,close_www-data,473,assign,0
13106,37623.0,openat_www-data,7664,assign,0
13107,37623.0,openat_www-data,7664,assign,0
13108,37623.0,openat_www-data,1018,assign,0
13109,37627.0,openat_www-data,1018,assign,0
13110,37627.0,close_www-data,473,assign,0
13111,37627.0,openat_www-data,7685,assign,0
13112,37631.0,close_www-data,388,assign,0
13113,37631.0,openat_www-data,7664,assign,0
13114,37631.0,openat_www-data,7664,assign,0
13115,37631.0,openat_www-data,1018,assign,0
13116,37635.0,close_www-data,388,assign,0
13117,37635.0,openat_www-data,7664,assign,0
13118,37635.0,openat_www-data,7664,assign,0
13119,37639.0,openat_www-data,1018,assign,0
13120,37639.0,close_www-data,473,assign,0
13121,37639.0,openat_www-data,1018,assign,0
13122,37643.0,close_www-data,388,assign,0
13123,37643.0,openat_www-data,7685,assign,0
13124,37643.0,openat_www-data,1018,assign,0
13125,37643.0,openat_www-data,7685,assign,0
13126,37643.0,openat_www-data,1018,assign,0
13127,37651.0,openat_www-data,1018,assign,0
13128,37651.0,close_www-data,388,assign,0
13129,37651.0,openat_www-data,7664,assign,0
13130,37651.0,openat_www-data,1018,assign,0
13131,37651.0,openat_www-data,1018,assign,0
13132,37655.0,openat_www-data,1018,assign,0
13133,37655.0,close_www-data,473,assign,0
13134,37655.0,openat_www-data,7664,assign,0
13135,37659.0,close_www-data,388,assign,0
13136,37659.0,openat_www-data,7664,assign,0
13137,37659.0,openat_www-data,1018,assign,0
13138,37659.0,openat_www-data,1018,assign,0
13139,37663.0,openat_www-data,1018,assign,0
13140,37663.0,close_www-data,473,assign,0
13141,37663.0,openat_www-data,1018,assign,0
13142,37663.0,openat_www-data,1018,assign,0
13143,37663.0,openat_www-data,1018,assign,0
13144,37667.0,close_www-data,473,assign,0
13145,37667.0,openat_www-data,7664,assign,0
13146,37667.0,openat_www-data,1018,assign,0
13147,37671.0,close_www-data,473,assign,0
13148,37671.0,openat_www-data,7664,assign,0
13149,37671.0,openat_www-data,1018,assign,0
13150,37675.0,openat_www-data,1018,assign,0
13151,37675.0,close_www-data,473,assign,0
13152,37675.0,openat_www-data,7664,assign,0
13153,37675.0,openat_www-data,7664,assign,0
13154,37679.0,close_www-data,473,assign,0
13155,37679.0,openat_www-data,7664,assign,0
13156,37679.0,openat_www-data,7664,assign,0
13157,37679.0,openat_www-data,1018,assign,0
13158,37679.0,openat_www-data,1018,assign,0
13159,37683.0,close_www-data,388,assign,0
13160,37683.0,openat_www-data,7664,assign,0
13161,37683.0,openat_www-data,1018,assign,0
13162,37687.0,close_www-data,473,assign,0
13163,37687.0,openat_www-data,7664,assign,0
13164,37687.0,openat_www-data,1018,assign,0
13165,37691.0,close_www-data,473,assign,0
13166,37691.0,openat_www-data,7664,assign,0
13167,37691.0,openat_www-data,1018,assign,0
13168,37695.0,close_www-data,473,assign,0
13169,37695.0,openat_www-data,7664,assign,0
13170,37695.0,openat_www-data,1018,assign,0
13171,37695.0,openat_www-data,1018,assign,0
13172,37695.0,openat_www-data,1018,assign,0
13173,37699.0,close_www-data,388,assign,0
13174,37699.0,openat_www-data,7664,assign,0
13175,37699.0,openat_www-data,1018,assign,0
13176,37703.0,close_www-data,473,assign,0
13177,37703.0,openat_www-data,7664,assign,0
13178,37703.0,openat_www-data,1018,assign,0
13179,37707.0,close_www-data,473,assign,0
13180,37707.0,openat_www-data,1018,assign,0
13181,37707.0,openat_www-data,1018,assign,0
13182,37711.0,openat_www-data,1018,assign,0
13183,37711.0,close_www-data,388,assign,0
13184,37711.0,openat_www-data,7664,assign,0
13185,37715.0,close_www-data,388,assign,0
13186,37715.0,openat_www-data,1018,assign,0
13187,37715.0,openat_www-data,1018,assign,0
13188,37715.0,openat_www-data,1018,assign,0
13189,37715.0,openat_www-data,1018,assign,0
13190,37719.0,close_www-data,388,assign,0
13191,37719.0,openat_www-data,1018,assign,0
13192,37719.0,openat_www-data,1018,assign,0
13193,37719.0,openat_www-data,1018,assign,0
13194,37719.0,openat_www-data,1018,assign,0
13195,37719.0,openat_www-data,1018,assign,0
13196,37723.0,close_www-data,388,assign,0
13197,37723.0,openat_www-data,1018,assign,0
13198,37723.0,openat_www-data,1018,assign,0
13199,37727.0,close_www-data,473,assign,0
13200,37727.0,openat_www-data,1018,assign,0
13201,37727.0,openat_www-data,1018,assign,0
13202,37727.0,openat_www-data,1018,assign,0
13203,37731.0,close_www-data,388,assign,0
13204,37731.0,openat_www-data,1018,assign,0
13205,37731.0,openat_www-data,1018,assign,0
13206,37731.0,openat_www-data,1018,assign,0
13207,37731.0,openat_www-data,1018,assign,0
13208,37735.0,close_www-data,388,assign,0
13209,37735.0,openat_www-data,1018,assign,0
13210,37735.0,openat_www-data,1018,assign,0
13211,37735.0,openat_www-data,1018,assign,0
13212,37743.0,close_www-data,473,assign,0
13213,37743.0,openat_www-data,1018,assign,0
