Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.SET_DISTANCE,0.1,3,0.6423332015636667,1.0,0.6623376623376623,0.9029899212581216
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.SET_DISTANCE,0.2,3,0.6423332015636667,1.0,0.6623376623376623,0.90313601014901
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.SET_DISTANCE,0.3,3,0.6423332015636667,1.0,0.6623376623376623,0.90313601014901
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.SET_DISTANCE,0.4,3,0.6423332015636667,1.0,0.6623376623376623,0.9029899212581216
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.SET_DISTANCE,0.5,3,0.6423332015636667,1.0,0.6623376623376623,0.9029899212581216
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.SET_DISTANCE,0.6,4,0.4298395156075481,0.6020348265792554,0.6326530612244898,0.8625871385730899
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.SET_DISTANCE,0.7,8,0.3855015157506261,0.5845949381575278,0.6283185840707964,0.8229911884383945
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.SET_DISTANCE,0.8,96,0.3466182389319721,0.3472653862519392,0.627906976744186,0.7678848210368118
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.SET_DISTANCE,0.9,338,0.3485944171582299,0.1964670640008635,0.6363636363636362,0.7993843468818019
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.SET_DISTANCE,1.0,680,0.3485944171582299,0.1968447224220629,0.6363636363636362,0.809676863594844
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.0,3,0.6423332015636667,1.0,0.6623376623376623,0.9029899212581216
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.1,3,0.6423332015636667,1.0,0.6623376623376623,0.90313601014901
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.2,3,0.6423332015636667,1.0,0.6623376623376623,0.9029899212581216
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.3,3,0.6423332015636667,1.0,0.6623376623376623,0.90313601014901
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.4,3,0.6423332015636667,1.0,0.6623376623376623,0.9029899212581216
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.6423332015636667,1.0,0.6623376623376623,0.9029899212581216
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.6,4,0.4298395156075481,0.5968272204787469,0.6326530612244898,0.809103452684494
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.7,12,0.3858066218177022,0.541562712783679,0.625,0.8195201753956555
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.8,100,0.3466182389319721,0.3480376391631731,0.6287425149700598,0.7813090872064056
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.9,338,0.3485944171582299,0.1964670640008635,0.6363636363636362,0.7993843468818019
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,1.0,680,0.3485944171582299,0.1968447224220629,0.6363636363636362,0.8097274812807675
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.0,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.9067638845612326
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.1,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.8645780378180823
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.2,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.906674981092917
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.3,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.8645780378180823
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.4,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.8627521683342279
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.5,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8587667388377646
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.6,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8587561274119841
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.7,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8587667388377646
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.8,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.858769963122675
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.9,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8587557511887542
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.EDIT_DISTANCE,1.0,680,0.3485944171582299,0.1968447224220629,0.6363636363636362,0.8004987061332377
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.SET_DISTANCE,0.0,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.9068661368440782
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.SET_DISTANCE,0.1,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.8861382990533371
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.SET_DISTANCE,0.2,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.8861382990533371
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.SET_DISTANCE,0.3,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.8844482926514257
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.SET_DISTANCE,0.4,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.885340655376767
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.SET_DISTANCE,0.5,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8587557511887542
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.SET_DISTANCE,0.6,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8625625260345713
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.SET_DISTANCE,0.7,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8768259993811642
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.SET_DISTANCE,0.8,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8641267360052367
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.SET_DISTANCE,0.9,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8768259993811642
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.SET_DISTANCE,1.0,680,0.3485944171582299,0.1968447224220629,0.6363636363636362,0.809676863594844
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.0,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.9063502893133024
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.1,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.8847900280780477
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.2,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.906639388873157
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.3,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.906639388873157
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.4,7,0.5458549512896123,0.3880041921470731,0.6140350877192983,0.8628880314161709
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.5,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8641267360052367
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.6,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8626010550068031
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.7,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8591103636781954
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.8,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8587557511887542
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.9,11,0.3896096976155588,0.261284883382091,0.6198347107438017,0.8640882070330049
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,1.0,680,0.3485944171582299,0.1968447224220629,0.6363636363636362,0.8088230419325941
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.0,3,0.6423332015636667,1.0,0.6623376623376623,0.9029691316670352
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.1,3,0.6423332015636667,1.0,0.6623376623376623,0.9029691316670352
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.2,3,0.6423332015636667,1.0,0.6623376623376623,0.9029899212581216
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.3,3,0.6423332015636667,1.0,0.6623376623376623,0.9029899212581216
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.4,3,0.6423332015636667,1.0,0.6623376623376623,0.9029899212581216
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.5,3,0.60925717618631,0.6580091970058374,0.6551724137931035,0.9086822938921898
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.6,3,0.60925717618631,0.6580091970058374,0.6551724137931035,0.90800574246386
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.7,3,0.60925717618631,0.6580091970058374,0.6551724137931035,0.9090630239436834
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.8,204,0.3466182389319721,0.1840063372491699,0.6296296296296295,0.7794971622455523
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.EDIT_DISTANCE,0.9,204,0.3466182389319721,0.1840063372491699,0.6296296296296295,0.770407062805288
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.EDIT_DISTANCE,1.0,680,0.3485944171582299,0.1968447224220629,0.6363636363636362,0.8004987061332377
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.SET_DISTANCE,0.0,3,0.505828231468991,0.5917683788699659,0.6344086021505377,0.9078250510746912
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.SET_DISTANCE,0.1,3,0.505828231468991,0.5917683788699659,0.6344086021505377,0.907382245379823
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.SET_DISTANCE,0.2,3,0.505828231468991,0.5917683788699659,0.6344086021505377,0.907382245379823
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.SET_DISTANCE,0.3,3,0.505828231468991,0.5917683788699659,0.6344086021505377,0.9075193744745772
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.SET_DISTANCE,0.4,3,0.505828231468991,0.5917683788699659,0.6344086021505377,0.9075193744745772
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.SET_DISTANCE,0.5,4,0.6127802220825477,0.6694492371761682,0.6551724137931035,0.9053049005214258
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.SET_DISTANCE,0.6,4,0.6127802220825477,0.6694492371761682,0.6551724137931035,0.9053049005214258
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.SET_DISTANCE,0.7,4,0.6127802220825477,0.6694492371761682,0.6551724137931035,0.9053049005214258
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.SET_DISTANCE,0.8,146,0.3466182389319721,0.187913190844607,0.6271186440677966,0.7849705298697799
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.SET_DISTANCE,0.9,146,0.3466182389319721,0.187913190844607,0.6271186440677966,0.785014841568411
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.SET_DISTANCE,1.0,680,0.3485944171582299,0.1968447224220629,0.6363636363636362,0.8004287613228118
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.0,3,0.505828231468991,0.5917683788699659,0.6344086021505377,0.9075193744745772
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.1,3,0.505828231468991,0.5917683788699659,0.6344086021505377,0.907382245379823
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.2,3,0.505828231468991,0.5917683788699659,0.6344086021505377,0.9078250510746912
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.3,3,0.505828231468991,0.5917683788699659,0.6344086021505377,0.9075193744745772
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.4,3,0.505828231468991,0.5917683788699659,0.6344086021505377,0.9078250510746912
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.5,4,0.6127802220825477,0.6694492371761682,0.6551724137931035,0.9065085837328184
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.6,4,0.6127802220825477,0.6694492371761682,0.6551724137931035,0.9065085837328184
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.6127802220825477,0.6694492371761682,0.6551724137931035,0.9053049005214258
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.8,146,0.3466182389319721,0.187913190844607,0.6271186440677966,0.7942318191411935
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,0.9,146,0.3466182389319721,0.187913190844607,0.6271186440677966,0.7946440900127981
mrt08-1656/F_1,500,P,"P, H",0.5430173406111916,0.641025641025641,0.9032311554638606,2,0.5769528656782474,0,False,True,2,DistanceVariant.MULTISET_DISTANCE,1.0,680,0.3485944171582299,0.1968447224220629,0.6363636363636362,0.809676863594844
