event_id,timestamp,activity,cluster_id,operation,operation_id
5482,2023-01-20 12:51:00+00:00,C,0,assign,0
5483,2023-01-20 12:56:00+00:00,D,0,assign,0
5484,2023-01-20 12:56:00+00:00,B1,0,assign,0
5485,2023-01-20 12:57:00+00:00,B2,0,assign,0
5486,2023-01-20 13:04:00+00:00,E1,0,assign,0
5487,2023-01-20 13:26:00+00:00,B2,0,assign,0
5488,2023-01-20 13:26:00+00:00,A,488,assign,0
5489,2023-01-20 13:26:00+00:00,A,489,assign,0
5490,2023-01-20 13:29:00+00:00,E2,0,assign,0
5491,2023-01-20 13:33:00+00:00,A,490,assign,0
5492,2023-01-20 13:34:00+00:00,A,491,assign,0
5493,2023-01-20 13:38:00+00:00,C,0,assign,0
5494,2023-01-20 13:40:00+00:00,D,0,assign,0
5495,2023-01-20 13:43:00+00:00,B1,0,assign,0
5496,2023-01-20 13:44:00+00:00,A,492,assign,0
5497,2023-01-20 13:48:00+00:00,E1,0,assign,0
5498,2023-01-20 13:50:00+00:00,F,0,assign,0
5499,2023-01-20 13:53:00+00:00,C,0,assign,0
5500,2023-01-20 13:55:00+00:00,B1,0,assign,0
5501,2023-01-20 13:56:00+00:00,D,0,assign,0
5502,2023-01-20 14:04:00+00:00,A,493,assign,0
5503,2023-01-20 14:13:00+00:00,A,495,assign,0
5504,2023-01-20 14:14:00+00:00,F,0,assign,0
5505,2023-01-20 14:28:00+00:00,B2,0,assign,0
5506,2023-01-20 14:30:00+00:00,B2,0,assign,0
5507,2023-01-20 14:35:00+00:00,E1,0,assign,0
5508,2023-01-20 14:36:00+00:00,E2,0,assign,0
5509,2023-01-20 14:49:00+00:00,A,496,assign,0
5510,2023-01-20 14:56:00+00:00,A,497,assign,0
5511,2023-01-20 15:01:00+00:00,C,0,assign,0
5512,2023-01-20 15:03:00+00:00,A,498,assign,0
5513,2023-01-20 15:05:00+00:00,A,500,assign,0
5514,2023-01-20 15:05:00+00:00,B1,0,assign,0
5515,2023-01-20 15:05:00+00:00,D,0,assign,0
5516,2023-01-20 15:06:00+00:00,A,501,assign,0
5517,2023-01-20 15:17:00+00:00,A,502,assign,0
5518,2023-01-20 15:18:00+00:00,A,503,assign,0
5519,2023-01-20 15:19:00+00:00,E2,0,assign,0
5520,2023-01-20 15:21:00+00:00,C,0,assign,0
5521,2023-01-20 15:25:00+00:00,D,0,assign,0
5522,2023-01-20 15:27:00+00:00,E1,0,assign,0
5523,2023-01-20 15:28:00+00:00,B1,0,assign,0
5524,2023-01-20 15:31:00+00:00,E1,0,assign,0
5525,2023-01-20 15:40:00+00:00,B2,0,assign,0
5526,2023-01-20 15:53:00+00:00,A,504,assign,0
5527,2023-01-20 15:59:00+00:00,A,505,assign,0
5528,2023-01-20 16:05:00+00:00,B2,0,assign,0
5529,2023-01-20 16:17:00+00:00,E2,0,assign,0
5530,2023-01-20 16:17:00+00:00,C,0,assign,0
5531,2023-01-20 16:19:00+00:00,B1,0,assign,0
5532,2023-01-20 16:19:00+00:00,D,0,assign,0
5533,2023-01-20 16:20:00+00:00,E2,0,assign,0
5534,2023-01-20 16:24:00+00:00,A,507,assign,0
5535,2023-01-20 16:39:00+00:00,E1,0,assign,0
5536,2023-01-20 16:40:00+00:00,B2,0,assign,0
5537,2023-01-20 16:42:00+00:00,A,508,assign,0
5538,2023-01-20 16:46:00+00:00,A,510,assign,0
5539,2023-01-20 16:47:00+00:00,A,512,assign,0
5540,2023-01-20 17:12:00+00:00,F,0,assign,0
5541,2023-01-20 17:29:00+00:00,E2,0,assign,0
5542,2023-01-20 17:31:00+00:00,A,513,assign,0
5543,2023-01-20 17:34:00+00:00,A,514,assign,0
5544,2023-01-20 17:43:00+00:00,C,0,assign,0
5545,2023-01-20 17:47:00+00:00,B1,0,assign,0
5546,2023-01-20 17:48:00+00:00,D,0,assign,0
5547,2023-01-20 17:56:00+00:00,A,515,assign,0
5548,2023-01-20 18:02:00+00:00,F,0,assign,0
5549,2023-01-20 18:17:00+00:00,B2,0,assign,0
5550,2023-01-20 18:27:00+00:00,A,517,assign,0
5551,2023-01-20 18:39:00+00:00,A,518,assign,0
5552,2023-01-20 18:52:00+00:00,A,519,assign,0
5553,2023-01-20 18:59:00+00:00,C,0,assign,0
5554,2023-01-20 19:01:00+00:00,A,520,assign,0
5555,2023-01-20 19:02:00+00:00,D,0,assign,0
5556,2023-01-20 19:06:00+00:00,B1,0,assign,0
5557,2023-01-20 19:11:00+00:00,A,521,assign,0
5558,2023-01-20 19:18:00+00:00,C,0,assign,0
5559,2023-01-20 19:22:00+00:00,B2,0,assign,0
5560,2023-01-20 19:23:00+00:00,D,0,assign,0
5561,2023-01-20 19:25:00+00:00,B1,0,assign,0
5562,2023-01-20 19:35:00+00:00,E1,0,assign,0
5563,2023-01-20 19:40:00+00:00,A,522,assign,0
5564,2023-01-20 19:45:00+00:00,A,523,assign,0
5565,2023-01-20 19:55:00+00:00,E2,0,assign,0
5566,2023-01-20 19:58:00+00:00,B2,0,assign,0
5567,2023-01-20 20:02:00+00:00,A,524,assign,0
5568,2023-01-20 20:05:00+00:00,C,0,assign,0
5569,2023-01-20 20:06:00+00:00,D,0,assign,0
5570,2023-01-20 20:06:00+00:00,A,525,assign,0
5571,2023-01-20 20:11:00+00:00,B1,0,assign,0
5572,2023-01-20 20:11:00+00:00,A,526,assign,0
5573,2023-01-20 20:15:00+00:00,C,0,assign,0
5574,2023-01-20 20:15:00+00:00,C,0,assign,0
5575,2023-01-20 20:17:00+00:00,A,528,assign,0
5576,2023-01-20 20:17:00+00:00,B1,0,assign,0
5577,2023-01-20 20:17:00+00:00,A,529,assign,0
5578,2023-01-20 20:18:00+00:00,D,0,assign,0
5579,2023-01-20 20:18:00+00:00,B1,0,assign,0
5580,2023-01-20 20:20:00+00:00,D,0,assign,0
5581,2023-01-20 20:27:00+00:00,B2,0,assign,0
5582,2023-01-20 20:28:00+00:00,C,0,assign,0
5583,2023-01-20 20:28:00+00:00,C,0,assign,0
5584,2023-01-20 20:29:00+00:00,D,0,assign,0
5585,2023-01-20 20:30:00+00:00,F,0,assign,0
5586,2023-01-20 20:30:00+00:00,D,0,assign,0
5587,2023-01-20 20:30:00+00:00,B1,0,assign,0
5588,2023-01-20 20:32:00+00:00,A,530,assign,0
5589,2023-01-20 20:34:00+00:00,B1,0,assign,0
5590,2023-01-20 20:35:00+00:00,B2,0,assign,0
5591,2023-01-20 20:39:00+00:00,A,531,assign,0
5592,2023-01-20 20:44:00+00:00,F,0,assign,0
5593,2023-01-20 20:46:00+00:00,B2,0,assign,0
5594,2023-01-20 20:48:00+00:00,B2,0,assign,0
5595,2023-01-20 21:00:00+00:00,C,0,assign,0
5596,2023-01-20 21:02:00+00:00,D,0,assign,0
5597,2023-01-20 21:03:00+00:00,B1,0,assign,0
5598,2023-01-20 21:06:00+00:00,B2,0,assign,0
5599,2023-01-20 21:16:00+00:00,A,532,assign,0
5600,2023-01-20 21:24:00+00:00,A,533,assign,0
5601,2023-01-20 21:28:00+00:00,A,534,assign,0
5602,2023-01-20 21:35:00+00:00,A,535,assign,0
5603,2023-01-20 21:37:00+00:00,A,536,assign,0
5604,2023-01-20 21:45:00+00:00,A,537,assign,0
5605,2023-01-20 21:46:00+00:00,F,0,assign,0
5606,2023-01-20 21:46:00+00:00,A,538,assign,0
5607,2023-01-20 21:47:00+00:00,F,0,assign,0
5608,2023-01-20 21:47:00+00:00,B2,0,assign,0
5609,2023-01-20 21:49:00+00:00,E1,0,assign,0
5610,2023-01-20 21:57:00+00:00,E1,0,assign,0
5611,2023-01-20 22:00:00+00:00,E1,0,assign,0
5612,2023-01-20 22:08:00+00:00,A,539,assign,0
5613,2023-01-20 22:14:00+00:00,E2,0,assign,0
5614,2023-01-20 22:22:00+00:00,E2,0,assign,0
5615,2023-01-20 22:31:00+00:00,A,540,assign,0
5616,2023-01-20 22:32:00+00:00,A,541,assign,0
5617,2023-01-20 22:36:00+00:00,A,542,assign,0
5618,2023-01-20 22:37:00+00:00,C,0,assign,0
5619,2023-01-20 22:39:00+00:00,D,0,assign,0
5620,2023-01-20 22:40:00+00:00,A,543,assign,0
5621,2023-01-20 22:42:00+00:00,B1,0,assign,0
5622,2023-01-20 22:42:00+00:00,E2,0,assign,0
5623,2023-01-20 22:44:00+00:00,A,545,assign,0
5624,2023-01-20 22:51:00+00:00,A,546,assign,0
5625,2023-01-20 22:54:00+00:00,C,0,assign,0
5626,2023-01-20 22:55:00+00:00,F,0,assign,0
5627,2023-01-20 22:57:00+00:00,B1,0,assign,0
5628,2023-01-20 22:58:00+00:00,D,0,assign,0
5629,2023-01-20 22:59:00+00:00,B2,0,assign,0
5630,2023-01-20 23:01:00+00:00,C,0,assign,0
5631,2023-01-20 23:03:00+00:00,A,548,assign,0
5632,2023-01-20 23:04:00+00:00,D,0,assign,0
5633,2023-01-20 23:05:00+00:00,A,550,assign,0
5634,2023-01-20 23:08:00+00:00,B1,0,assign,0
5635,2023-01-20 23:31:00+00:00,A,551,assign,0
5636,2023-01-20 23:40:00+00:00,A,552,assign,0
5637,2023-01-20 23:41:00+00:00,F,0,assign,0
5638,2023-01-20 23:42:00+00:00,B2,0,assign,0
5639,2023-01-20 23:48:00+00:00,B2,0,assign,0
5640,2023-01-21 00:05:00+00:00,C,0,assign,0
5641,2023-01-21 00:06:00+00:00,D,0,assign,0
5642,2023-01-21 00:09:00+00:00,B1,0,assign,0
5643,2023-01-21 00:10:00+00:00,A,553,assign,0
5644,2023-01-21 00:13:00+00:00,A,554,assign,0
5645,2023-01-21 00:21:00+00:00,A,555,assign,0
5646,2023-01-21 00:27:00+00:00,A,556,assign,0
5647,2023-01-21 00:35:00+00:00,B2,0,assign,0
5648,2023-01-21 00:38:00+00:00,A,557,assign,0
5649,2023-01-21 00:42:00+00:00,E1,0,assign,0
5650,2023-01-21 00:52:00+00:00,F,0,assign,0
5651,2023-01-21 00:53:00+00:00,C,0,assign,0
5652,2023-01-21 00:58:00+00:00,D,0,assign,0
5653,2023-01-21 00:59:00+00:00,B1,0,assign,0
5654,2023-01-21 01:06:00+00:00,A,558,assign,0
5655,2023-01-21 01:21:00+00:00,A,559,assign,0
5656,2023-01-21 01:21:00+00:00,E2,0,assign,0
5657,2023-01-21 01:24:00+00:00,C,0,assign,0
5658,2023-01-21 01:26:00+00:00,D,0,assign,0
5659,2023-01-21 01:27:00+00:00,B1,0,assign,0
5660,2023-01-21 01:30:00+00:00,B2,0,assign,0
5661,2023-01-21 01:31:00+00:00,E1,0,assign,0
5662,2023-01-21 01:41:00+00:00,A,560,assign,0
5663,2023-01-21 01:57:00+00:00,E2,0,assign,0
5664,2023-01-21 02:03:00+00:00,B2,0,assign,0
5665,2023-01-21 02:04:00+00:00,A,562,assign,0
5666,2023-01-21 02:07:00+00:00,A,563,assign,0
5667,2023-01-21 02:15:00+00:00,A,564,assign,0
5668,2023-01-21 02:28:00+00:00,E1,0,assign,0
5669,2023-01-21 02:32:00+00:00,A,566,assign,0
5670,2023-01-21 02:36:00+00:00,A,567,assign,0
5671,2023-01-21 02:43:00+00:00,C,0,assign,0
5672,2023-01-21 02:46:00+00:00,D,0,assign,0
5673,2023-01-21 02:46:00+00:00,B1,0,assign,0
5674,2023-01-21 02:53:00+00:00,A,568,assign,0
5675,2023-01-21 02:57:00+00:00,A,569,assign,0
5676,2023-01-21 03:00:00+00:00,C,0,assign,0
5677,2023-01-21 03:01:00+00:00,A,570,assign,0
5678,2023-01-21 03:01:00+00:00,D,0,assign,0
5679,2023-01-21 03:02:00+00:00,B1,0,assign,0
5680,2023-01-21 03:09:00+00:00,E2,0,assign,0
5681,2023-01-21 03:14:00+00:00,B2,0,assign,0
5682,2023-01-21 03:18:00+00:00,F,0,assign,0
5683,2023-01-21 03:21:00+00:00,C,0,assign,0
5684,2023-01-21 03:22:00+00:00,D,0,assign,0
5685,2023-01-21 03:22:00+00:00,C,0,assign,0
5686,2023-01-21 03:23:00+00:00,D,0,assign,0
5687,2023-01-21 03:24:00+00:00,B1,0,assign,0
5688,2023-01-21 03:24:00+00:00,A,571,assign,0
5689,2023-01-21 03:25:00+00:00,B1,0,assign,0
5690,2023-01-21 03:30:00+00:00,A,572,assign,0
5691,2023-01-21 03:34:00+00:00,A,574,assign,0
5692,2023-01-21 03:36:00+00:00,C,0,assign,0
5693,2023-01-21 03:38:00+00:00,B1,0,assign,0
5694,2023-01-21 03:41:00+00:00,D,0,assign,0
5695,2023-01-21 03:42:00+00:00,B2,0,assign,0
5696,2023-01-21 03:46:00+00:00,B2,0,assign,0
5697,2023-01-21 03:50:00+00:00,A,575,assign,0
5698,2023-01-21 03:58:00+00:00,C,0,assign,0
5699,2023-01-21 04:01:00+00:00,B1,0,assign,0
5700,2023-01-21 04:01:00+00:00,A,576,assign,0
5701,2023-01-21 04:02:00+00:00,D,0,assign,0
5702,2023-01-21 04:03:00+00:00,B2,0,assign,0
5703,2023-01-21 04:10:00+00:00,E1,0,assign,0
5704,2023-01-21 04:17:00+00:00,C,0,assign,0
5705,2023-01-21 04:17:00+00:00,A,577,assign,0
5706,2023-01-21 04:19:00+00:00,D,0,assign,0
5707,2023-01-21 04:21:00+00:00,B2,0,assign,0
5708,2023-01-21 04:24:00+00:00,B1,0,assign,0
5709,2023-01-21 04:30:00+00:00,B2,0,assign,0
5710,2023-01-21 04:35:00+00:00,A,578,assign,0
5711,2023-01-21 04:40:00+00:00,A,579,assign,0
5712,2023-01-21 04:40:00+00:00,E1,0,assign,0
5713,2023-01-21 04:51:00+00:00,A,580,assign,0
5714,2023-01-21 04:55:00+00:00,F,0,assign,0
5715,2023-01-21 04:57:00+00:00,B2,0,assign,0
5716,2023-01-21 04:58:00+00:00,E2,0,assign,0
5717,2023-01-21 05:02:00+00:00,A,581,assign,0
5718,2023-01-21 05:08:00+00:00,A,582,assign,0
5719,2023-01-21 05:12:00+00:00,E2,0,assign,0
5720,2023-01-21 05:19:00+00:00,E1,0,assign,0
5721,2023-01-21 05:20:00+00:00,A,583,assign,0
5722,2023-01-21 05:22:00+00:00,F,0,assign,0
5723,2023-01-21 05:31:00+00:00,A,584,assign,0
5724,2023-01-21 05:32:00+00:00,F,0,assign,0
5725,2023-01-21 05:34:00+00:00,A,585,assign,0
5726,2023-01-21 05:37:00+00:00,A,587,assign,0
5727,2023-01-21 05:38:00+00:00,F,0,assign,0
5728,2023-01-21 05:52:00+00:00,E2,0,assign,0
5729,2023-01-21 06:13:00+00:00,A,589,assign,0
5730,2023-01-21 06:24:00+00:00,A,591,assign,0
5731,2023-01-21 06:36:00+00:00,A,592,assign,0
5732,2023-01-21 06:42:00+00:00,A,593,assign,0
5733,2023-01-21 07:03:00+00:00,A,594,assign,0
5734,2023-01-21 07:27:00+00:00,C,0,assign,0
5735,2023-01-21 07:29:00+00:00,D,0,assign,0
5736,2023-01-21 07:31:00+00:00,B1,0,assign,0
5737,2023-01-21 07:53:00+00:00,B2,0,assign,0
5738,2023-01-21 08:42:00+00:00,A,595,assign,0
5739,2023-01-21 09:11:00+00:00,F,0,assign,0
5740,2023-01-21 09:31:00+00:00,A,596,assign,0
5741,2023-01-21 10:00:00+00:00,C,0,assign,0
5742,2023-01-21 10:00:00+00:00,A,597,assign,0
5743,2023-01-21 10:02:00+00:00,D,0,assign,0
5744,2023-01-21 10:06:00+00:00,B1,0,assign,0
5745,2023-01-21 10:25:00+00:00,C,0,assign,0
5746,2023-01-21 10:26:00+00:00,A,598,assign,0
5747,2023-01-21 10:27:00+00:00,D,0,assign,0
5748,2023-01-21 10:30:00+00:00,B1,0,assign,0
5749,2023-01-21 10:39:00+00:00,A,599,assign,0
5750,2023-01-21 10:48:00+00:00,B2,0,assign,0
5751,2023-01-21 10:56:00+00:00,C,0,assign,0
5752,2023-01-21 10:59:00+00:00,D,0,assign,0
5753,2023-01-21 11:02:00+00:00,B1,0,assign,0
5754,2023-01-21 11:11:00+00:00,B2,0,assign,0
5755,2023-01-21 11:24:00+00:00,B2,0,assign,0
5756,2023-01-21 11:27:00+00:00,A,600,assign,0
5757,2023-01-21 11:35:00+00:00,A,601,assign,0
5758,2023-01-21 11:39:00+00:00,F,0,assign,0
5759,2023-01-21 11:58:00+00:00,C,0,assign,0
5760,2023-01-21 11:59:00+00:00,D,0,assign,0
5761,2023-01-21 12:00:00+00:00,A,602,assign,0
5762,2023-01-21 12:04:00+00:00,A,603,assign,0
5763,2023-01-21 12:04:00+00:00,A,604,assign,0
5764,2023-01-21 12:05:00+00:00,B1,0,assign,0
5765,2023-01-21 12:18:00+00:00,F,0,assign,0
5766,2023-01-21 12:21:00+00:00,A,605,assign,0
5767,2023-01-21 12:23:00+00:00,A,606,assign,0
5768,2023-01-21 12:27:00+00:00,C,0,assign,0
5769,2023-01-21 12:29:00+00:00,D,0,assign,0
5770,2023-01-21 12:29:00+00:00,C,0,assign,0
5771,2023-01-21 12:30:00+00:00,D,0,assign,0
5772,2023-01-21 12:31:00+00:00,B1,0,assign,0
5773,2023-01-21 12:34:00+00:00,B1,0,assign,0
5774,2023-01-21 12:35:00+00:00,E1,0,assign,0
5775,2023-01-21 12:42:00+00:00,C,0,assign,0
5776,2023-01-21 12:44:00+00:00,B2,0,assign,0
5777,2023-01-21 12:46:00+00:00,D,0,assign,0
5778,2023-01-21 12:47:00+00:00,A,607,assign,0
5779,2023-01-21 12:49:00+00:00,B1,0,assign,0
5780,2023-01-21 12:55:00+00:00,B2,0,assign,0
5781,2023-01-21 12:56:00+00:00,B2,0,assign,0
5782,2023-01-21 13:08:00+00:00,A,608,assign,0
5783,2023-01-21 13:20:00+00:00,A,609,assign,0
5784,2023-01-21 13:22:00+00:00,B2,0,assign,0
5785,2023-01-21 13:23:00+00:00,E2,0,assign,0
5786,2023-01-21 13:30:00+00:00,C,0,assign,0
5787,2023-01-21 13:33:00+00:00,D,0,assign,0
5788,2023-01-21 13:35:00+00:00,B1,0,assign,0
5789,2023-01-21 13:36:00+00:00,A,610,assign,0
5790,2023-01-21 13:38:00+00:00,A,611,assign,0
5791,2023-01-21 13:47:00+00:00,F,0,assign,0
5792,2023-01-21 13:47:00+00:00,A,613,assign,0
5793,2023-01-21 13:50:00+00:00,A,614,assign,0
5794,2023-01-21 13:57:00+00:00,A,615,assign,0
5795,2023-01-21 14:11:00+00:00,F,0,assign,0
5796,2023-01-21 14:12:00+00:00,B2,0,assign,0
5797,2023-01-21 14:17:00+00:00,E1,0,assign,0
5798,2023-01-21 14:27:00+00:00,E1,0,assign,0
5799,2023-01-21 14:47:00+00:00,E2,0,assign,0
5800,2023-01-21 14:47:00+00:00,A,616,assign,0
5801,2023-01-21 14:54:00+00:00,A,617,assign,0
5802,2023-01-21 14:59:00+00:00,E2,0,assign,0
5803,2023-01-21 15:12:00+00:00,A,618,assign,0
5804,2023-01-21 15:14:00+00:00,A,619,assign,0
5805,2023-01-21 15:17:00+00:00,A,620,assign,0
5806,2023-01-21 15:22:00+00:00,E1,0,assign,0
5807,2023-01-21 15:34:00+00:00,C,0,assign,0
5808,2023-01-21 15:35:00+00:00,A,622,assign,0
5809,2023-01-21 15:35:00+00:00,D,0,assign,0
5810,2023-01-21 15:36:00+00:00,A,623,assign,0
5811,2023-01-21 15:37:00+00:00,A,624,assign,0
5812,2023-01-21 15:39:00+00:00,B1,0,assign,0
5813,2023-01-21 15:44:00+00:00,E2,0,assign,0
5814,2023-01-21 15:47:00+00:00,C,0,assign,0
5815,2023-01-21 15:49:00+00:00,B1,0,assign,0
5816,2023-01-21 15:50:00+00:00,D,0,assign,0
5817,2023-01-21 15:55:00+00:00,A,626,assign,0
5818,2023-01-21 16:00:00+00:00,C,0,assign,0
5819,2023-01-21 16:01:00+00:00,D,0,assign,0
5820,2023-01-21 16:04:00+00:00,B1,0,assign,0
5821,2023-01-21 16:09:00+00:00,C,0,assign,0
5822,2023-01-21 16:11:00+00:00,D,0,assign,0
5823,2023-01-21 16:11:00+00:00,A,627,assign,0
5824,2023-01-21 16:11:00+00:00,B1,0,assign,0
5825,2023-01-21 16:18:00+00:00,B2,0,assign,0
5826,2023-01-21 16:20:00+00:00,B2,0,assign,0
5827,2023-01-21 16:24:00+00:00,B2,0,assign,0
5828,2023-01-21 16:39:00+00:00,A,629,assign,0
5829,2023-01-21 16:46:00+00:00,B2,0,assign,0
5830,2023-01-21 16:47:00+00:00,A,630,assign,0
5831,2023-01-21 16:55:00+00:00,A,631,assign,0
5832,2023-01-21 16:56:00+00:00,C,0,assign,0
5833,2023-01-21 16:59:00+00:00,D,0,assign,0
5834,2023-01-21 16:59:00+00:00,A,632,assign,0
5835,2023-01-21 17:02:00+00:00,B1,0,assign,0
5836,2023-01-21 17:03:00+00:00,A,633,assign,0
5837,2023-01-21 17:08:00+00:00,C,0,assign,0
5838,2023-01-21 17:12:00+00:00,D,0,assign,0
5839,2023-01-21 17:14:00+00:00,B1,0,assign,0
5840,2023-01-21 17:14:00+00:00,F,0,assign,0
5841,2023-01-21 17:18:00+00:00,C,0,assign,0
5842,2023-01-21 17:19:00+00:00,A,634,assign,0
5843,2023-01-21 17:23:00+00:00,D,0,assign,0
5844,2023-01-21 17:24:00+00:00,E1,0,assign,0
5845,2023-01-21 17:25:00+00:00,B1,0,assign,0
5846,2023-01-21 17:26:00+00:00,A,635,assign,0
5847,2023-01-21 17:31:00+00:00,E1,0,assign,0
5848,2023-01-21 17:36:00+00:00,A,636,assign,0
5849,2023-01-21 17:38:00+00:00,C,0,assign,0
5850,2023-01-21 17:38:00+00:00,B2,0,assign,0
5851,2023-01-21 17:40:00+00:00,B1,0,assign,0
5852,2023-01-21 17:40:00+00:00,D,0,assign,0
5853,2023-01-21 17:55:00+00:00,B2,0,assign,0
5854,2023-01-21 17:58:00+00:00,B2,0,assign,0
5855,2023-01-21 18:04:00+00:00,E1,0,assign,0
5856,2023-01-21 18:09:00+00:00,E2,0,assign,0
5857,2023-01-21 18:10:00+00:00,B2,0,assign,0
5858,2023-01-21 18:12:00+00:00,A,637,assign,0
5859,2023-01-21 18:15:00+00:00,E2,0,assign,0
5860,2023-01-21 18:22:00+00:00,A,638,assign,0
5861,2023-01-21 18:25:00+00:00,A,639,assign,0
5862,2023-01-21 18:30:00+00:00,A,640,assign,0
5863,2023-01-21 18:33:00+00:00,A,642,assign,0
5864,2023-01-21 18:34:00+00:00,A,643,assign,0
5865,2023-01-21 18:34:00+00:00,A,644,assign,0
5866,2023-01-21 18:36:00+00:00,A,645,assign,0
5867,2023-01-21 18:43:00+00:00,F,0,assign,0
5868,2023-01-21 18:46:00+00:00,E2,0,assign,0
5869,2023-01-21 18:47:00+00:00,E1,0,assign,0
5870,2023-01-21 18:50:00+00:00,E1,0,assign,0
5871,2023-01-21 18:51:00+00:00,F,0,assign,0
5872,2023-01-21 18:59:00+00:00,C,0,assign,0
5873,2023-01-21 19:01:00+00:00,D,0,assign,0
5874,2023-01-21 19:06:00+00:00,B1,0,assign,0
5875,2023-01-21 19:07:00+00:00,A,647,assign,0
5876,2023-01-21 19:21:00+00:00,B2,0,assign,0
5877,2023-01-21 19:24:00+00:00,A,649,assign,0
5878,2023-01-21 19:24:00+00:00,E2,0,assign,0
5879,2023-01-21 19:28:00+00:00,E2,0,assign,0
5880,2023-01-21 19:35:00+00:00,A,650,assign,0
5881,2023-01-21 19:41:00+00:00,A,651,assign,0
5882,2023-01-21 19:41:00+00:00,A,653,assign,0
5883,2023-01-21 19:49:00+00:00,C,0,assign,0
5884,2023-01-21 19:53:00+00:00,D,0,assign,0
5885,2023-01-21 19:56:00+00:00,B1,0,assign,0
5886,2023-01-21 19:59:00+00:00,A,654,assign,0
5887,2023-01-21 20:00:00+00:00,A,655,assign,0
5888,2023-01-21 20:22:00+00:00,E1,0,assign,0
5889,2023-01-21 20:31:00+00:00,B2,0,assign,0
5890,2023-01-21 20:34:00+00:00,A,657,assign,0
5891,2023-01-21 20:51:00+00:00,C,0,assign,0
5892,2023-01-21 20:52:00+00:00,A,658,assign,0
5893,2023-01-21 20:55:00+00:00,B1,0,assign,0
5894,2023-01-21 20:56:00+00:00,D,0,assign,0
5895,2023-01-21 20:59:00+00:00,E2,0,assign,0
5896,2023-01-21 21:11:00+00:00,F,0,assign,0
5897,2023-01-21 21:11:00+00:00,A,659,assign,0
5898,2023-01-21 21:18:00+00:00,A,660,assign,0
5899,2023-01-21 21:23:00+00:00,B2,0,assign,0
5900,2023-01-21 21:36:00+00:00,C,0,assign,0
5901,2023-01-21 21:41:00+00:00,B1,0,assign,0
5902,2023-01-21 21:41:00+00:00,D,0,assign,0
5903,2023-01-21 21:47:00+00:00,A,662,assign,0
5904,2023-01-21 21:48:00+00:00,A,663,assign,0
5905,2023-01-21 22:03:00+00:00,C,0,assign,0
5906,2023-01-21 22:06:00+00:00,D,0,assign,0
5907,2023-01-21 22:08:00+00:00,B1,0,assign,0
5908,2023-01-21 22:09:00+00:00,A,664,assign,0
5909,2023-01-21 22:10:00+00:00,B2,0,assign,0
5910,2023-01-21 22:20:00+00:00,A,665,assign,0
5911,2023-01-21 22:33:00+00:00,C,0,assign,0
5912,2023-01-21 22:34:00+00:00,B2,0,assign,0
5913,2023-01-21 22:38:00+00:00,D,0,assign,0
5914,2023-01-21 22:40:00+00:00,E1,0,assign,0
5915,2023-01-21 22:40:00+00:00,B1,0,assign,0
5916,2023-01-21 22:46:00+00:00,A,666,assign,0
5917,2023-01-21 22:49:00+00:00,A,667,assign,0
5918,2023-01-21 23:00:00+00:00,C,0,assign,0
5919,2023-01-21 23:02:00+00:00,D,0,assign,0
5920,2023-01-21 23:02:00+00:00,B1,0,assign,0
5921,2023-01-21 23:12:00+00:00,B2,0,assign,0
5922,2023-01-21 23:17:00+00:00,F,0,assign,0
5923,2023-01-21 23:23:00+00:00,A,668,assign,0
5924,2023-01-21 23:25:00+00:00,E2,0,assign,0
5925,2023-01-21 23:27:00+00:00,B2,0,assign,0
5926,2023-01-21 23:34:00+00:00,F,0,assign,0
5927,2023-01-21 23:50:00+00:00,A,669,assign,0
5928,2023-01-21 23:50:00+00:00,A,671,assign,0
5929,2023-01-22 00:05:00+00:00,E1,0,assign,0
5930,2023-01-22 00:11:00+00:00,A,672,assign,0
5931,2023-01-22 00:17:00+00:00,A,673,assign,0
5932,2023-01-22 00:23:00+00:00,A,674,assign,0
5933,2023-01-22 00:27:00+00:00,A,675,assign,0
5934,2023-01-22 00:32:00+00:00,C,0,assign,0
5935,2023-01-22 00:34:00+00:00,B1,0,assign,0
5936,2023-01-22 00:37:00+00:00,F,0,assign,0
5937,2023-01-22 00:37:00+00:00,D,0,assign,0
5938,2023-01-22 00:51:00+00:00,E2,0,assign,0
5939,2023-01-22 00:54:00+00:00,A,676,assign,0
5940,2023-01-22 01:10:00+00:00,B2,0,assign,0
5941,2023-01-22 01:18:00+00:00,A,677,assign,0
5942,2023-01-22 01:21:00+00:00,C,0,assign,0
5943,2023-01-22 01:23:00+00:00,B1,0,assign,0
5944,2023-01-22 01:26:00+00:00,D,0,assign,0
5945,2023-01-22 01:28:00+00:00,A,678,assign,0
5946,2023-01-22 01:35:00+00:00,A,680,assign,0
5947,2023-01-22 01:42:00+00:00,C,0,assign,0
5948,2023-01-22 01:44:00+00:00,B1,0,assign,0
5949,2023-01-22 01:45:00+00:00,D,0,assign,0
5950,2023-01-22 01:50:00+00:00,A,681,assign,0
5951,2023-01-22 02:07:00+00:00,B2,0,assign,0
5952,2023-01-22 02:11:00+00:00,F,0,assign,0
5953,2023-01-22 02:22:00+00:00,B2,0,assign,0
5954,2023-01-22 02:28:00+00:00,A,682,assign,0
5955,2023-01-22 02:50:00+00:00,E1,0,assign,0
5956,2023-01-22 03:14:00+00:00,A,683,assign,0
5957,2023-01-22 03:16:00+00:00,A,684,assign,0
